caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
2072604225,4,W0,false,false,false,false,false,false,false,false,true,true,true,true,true,false,add(g)
2072604225,5,W0,false,false,false,false,false,false,false,false,true,true,true,true,true,true,add(K)
2072604225,6,W0,false,false,false,false,false,false,true,false,true,true,true,true,true,true,add(a)
2072604225,7,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(b)
2072604225,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
2072604225,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
2072604225,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1567879913,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1567879913,0,W0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
1567879913,1,W0,false,false,false,false,false,false,false,false,false,false,true,false,true,false,add(e)
1567879913,2,W0,false,false,false,false,false,false,false,false,false,true,true,false,true,false,add(d)
1567879913,3,W0,false,false,false,false,false,false,false,false,true,true,true,false,true,false,add(c)
1567879913,4,W0,false,false,false,false,false,false,false,false,true,true,true,true,true,false,add(f)
1567879913,5,W0,false,false,false,false,false,false,false,true,true,true,true,true,true,false,add(b)
1567879913,6,W0,false,false,false,false,false,false,false,true,true,true,true,true,true,true,add(K)
1567879913,7,W0,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(F)
1567879913,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(a)
1567879913,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1567879913,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
279911861,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
279911861,0,W0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
279911861,1,W0,false,false,false,false,false,false,false,true,false,false,false,false,true,false,add(b)
279911861,2,W0,false,false,false,false,false,false,false,true,true,false,false,false,true,false,add(c)
279911861,3,W0,false,false,false,false,false,false,false,true,true,true,false,false,true,false,add(d)
279911861,4,W0,false,false,false,false,false,false,false,true,true,true,true,false,true,false,add(e)
279911861,5,W0,false,false,false,false,false,false,false,true,true,true,true,true,true,false,add(f)
279911861,6,W0,false,false,false,false,false,false,false,true,true,true,true,true,true,true,add(K)
279911861,7,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(a)
279911861,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
279911861,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
279911861,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1866028671,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1866028671,0,W0,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
1866028671,1,W0,false,false,false,false,false,false,false,true,false,false,false,true,false,false,add(f)
1866028671,2,W0,false,false,false,false,false,false,false,true,true,false,false,true,false,false,add(c)
1866028671,3,W0,false,false,false,false,false,false,false,true,true,true,false,true,false,false,add(d)
1866028671,4,W0,false,false,false,false,false,false,true,true,true,true,false,true,false,false,add(a)
1866028671,5,W0,false,false,false,false,false,false,true,true,true,true,false,true,true,false,add(g)
1866028671,6,W0,false,false,false,false,false,false,true,true,true,true,false,true,true,true,add(K)
1866028671,7,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(e)
1866028671,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
1866028671,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
1866028671,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
188096967,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
188096967,0,W0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
188096967,1,W0,false,false,false,false,false,false,true,false,false,true,false,false,false,false,add(a)
188096967,2,W0,false,false,false,false,false,false,true,true,false,true,false,false,false,false,add(b)
188096967,3,W0,false,false,false,false,false,false,true,true,false,true,true,false,false,false,add(e)
188096967,4,W0,false,false,false,false,false,false,true,true,false,true,true,false,true,false,add(g)
188096967,5,W0,false,false,false,false,false,false,true,true,true,true,true,false,true,false,add(c)
188096967,6,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(f)
188096967,7,W0,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(K)
188096967,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
188096967,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
188096967,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1859671586,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1859671586,0,W0,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
1859671586,1,W0,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(f)
1859671586,2,W0,false,false,false,false,false,false,false,false,false,true,true,true,false,false,add(e)
1859671586,3,W0,false,false,false,false,false,false,false,false,false,true,true,true,true,false,add(g)
1859671586,4,W0,false,false,false,false,false,true,false,false,false,true,true,true,true,false,add(F)
1859671586,5,W0,false,false,false,false,false,true,false,true,false,true,true,true,true,false,add(b)
1859671586,6,W0,false,false,false,false,false,true,false,true,true,true,true,true,true,false,add(c)
1859671586,7,W0,false,false,false,false,false,true,false,true,true,true,true,true,true,true,add(K)
1859671586,8,W0,false,false,false,false,true,true,false,true,true,true,true,true,true,true,add(E)
1859671586,9,W0,false,false,false,false,true,true,true,true,true,true,true,true,true,true,add(a)
1859671586,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(D)
1859671586,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
1859671586,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
788169558,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
788169558,0,W0,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
788169558,1,W0,false,false,false,false,false,false,false,false,false,false,true,false,true,false,add(e)
788169558,2,W0,false,false,false,false,false,false,false,false,true,false,true,false,true,false,add(c)
788169558,3,W0,false,false,false,false,false,false,false,false,true,false,true,true,true,false,add(f)
788169558,4,W0,false,false,false,false,false,false,false,false,true,false,true,true,true,true,add(K)
788169558,5,W0,false,false,false,false,false,false,true,false,true,false,true,true,true,true,add(a)
788169558,6,W0,false,false,false,false,false,false,true,false,true,true,true,true,true,true,add(d)
788169558,7,W0,false,false,false,false,false,true,true,false,true,true,true,true,true,true,add(F)
788169558,8,W0,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(b)
788169558,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
788169558,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
1515889730,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1515889730,0,W0,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
1515889730,1,W0,false,false,false,false,false,false,true,false,false,false,false,true,false,false,add(a)
1515889730,2,W0,false,false,false,false,false,false,true,false,false,true,false,true,false,false,add(d)
1515889730,3,W0,false,false,false,false,false,false,true,false,false,true,false,true,true,false,add(g)
1515889730,4,W0,false,false,false,true,false,false,true,false,false,true,false,true,true,false,add(D)
1515889730,5,W0,false,false,false,true,false,false,true,false,false,true,false,true,true,true,add(K)
1515889730,6,W0,false,false,false,true,false,false,true,false,true,true,false,true,true,true,add(c)
1515889730,7,W0,false,false,false,true,false,false,true,true,true,true,false,true,true,true,add(b)
1515889730,8,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,true,add(e)
1515889730,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(F)
1515889730,10,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
741120063,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
741120063,0,W0,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
741120063,1,W0,false,false,false,false,false,false,false,true,true,false,false,false,false,false,add(c)
741120063,2,W0,false,false,false,false,false,false,true,true,true,false,false,false,false,false,add(a)
741120063,3,W0,false,false,false,false,false,false,true,true,true,true,false,false,false,false,add(d)
741120063,4,W0,false,false,false,false,false,false,true,true,true,true,false,true,false,false,add(f)
741120063,5,W0,false,false,false,true,false,false,true,true,true,true,false,true,false,false,add(D)
741120063,6,W0,false,false,false,true,false,false,true,true,true,true,false,true,true,false,add(g)
741120063,7,W0,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(e)
741120063,8,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(F)
741120063,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
741120063,10,W0,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
741120063,11,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
741120063,12,W0,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
1598149228,-1,W0,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
1598149228,0,W0,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
1598149228,1,W0,false,false,false,false,false,false,false,false,false,false,false,true,true,false,add(g)
1598149228,2,W0,false,false,false,false,false,false,false,false,false,false,true,true,true,false,add(e)
1598149228,3,W0,false,false,false,false,false,false,false,false,true,false,true,true,true,false,add(c)
1598149228,4,W0,false,false,false,false,false,false,false,false,true,false,true,true,true,true,add(K)
1598149228,5,W0,false,false,false,false,false,false,true,false,true,false,true,true,true,true,add(a)
1598149228,6,W0,false,false,false,false,false,true,true,false,true,false,true,true,true,true,add(F)
1598149228,7,W0,false,false,false,false,false,true,true,true,true,false,true,true,true,true,add(b)
1598149228,8,W0,false,false,false,true,false,true,true,true,true,false,true,true,true,true,add(D)
1598149228,9,W0,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(d)
