caseID,time,state,A,B,C,D,E,F,a,b,c,d,e,f,g,K,activity
110032818,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
110032818,1,AA00,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(f)
110032818,2,AA00,false,false,false,false,false,false,false,false,false,true,false,true,true,false,add(g)
110032818,3,AA00,false,false,false,false,false,false,false,true,false,true,false,true,true,false,add(b)
110032818,4,AA00,false,false,false,false,false,false,false,true,false,true,true,true,true,false,add(e)
110032818,5,AA00,false,false,false,false,false,false,false,true,false,true,true,true,true,true,add(K)
110032818,6,AA00,false,false,false,false,false,false,true,true,false,true,true,true,true,true,add(a)
110032818,7,AA00,false,false,false,true,false,false,true,true,false,true,true,true,true,true,add(D)
110032818,8,AA00,false,false,false,true,false,true,true,true,false,true,true,true,true,true,add(F)
110032818,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(c)
110032818,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
758842637,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
758842637,0,AA00,false,false,false,false,false,false,false,false,false,true,false,false,false,false,add(d)
758842637,1,AA00,false,false,false,false,false,false,false,false,true,true,false,false,false,false,add(c)
758842637,2,AA00,false,false,false,false,false,false,false,true,true,true,false,false,false,false,add(b)
758842637,3,AA00,false,false,false,false,false,false,false,true,true,true,false,true,false,false,add(f)
758842637,4,AA00,false,false,false,false,false,false,false,true,true,true,true,true,false,false,add(e)
758842637,5,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,false,add(g)
758842637,6,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,false,add(a)
758842637,7,AA00,false,false,false,true,false,false,true,true,true,true,true,true,true,false,add(D)
758842637,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(F)
758842637,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
758842637,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
758842637,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
758842637,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
309699624,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
309699624,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
309699624,1,AA00,false,false,false,false,false,false,false,false,false,true,false,true,false,false,add(d)
309699624,2,AA00,false,false,false,false,false,false,true,false,false,true,false,true,false,false,add(a)
309699624,3,AA00,false,false,false,true,false,false,true,false,false,true,false,true,false,false,add(D)
309699624,4,AA00,false,false,false,true,false,false,true,false,true,true,false,true,false,false,add(c)
309699624,5,AA00,false,false,false,true,false,false,true,false,true,true,true,true,false,false,add(e)
309699624,6,AA00,false,false,false,true,false,false,true,false,true,true,true,true,true,false,add(g)
309699624,7,AA00,false,false,false,true,false,false,true,false,true,true,true,true,true,true,add(K)
309699624,8,AA00,false,false,false,true,false,true,true,false,true,true,true,true,true,true,add(F)
309699624,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(b)
309699624,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
2032973868,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
2032973868,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
2032973868,1,AA00,false,false,false,false,false,false,false,true,false,false,false,false,true,false,add(b)
2032973868,2,AA00,false,false,false,false,false,false,false,true,false,false,true,false,true,false,add(e)
2032973868,3,AA00,false,false,false,false,false,false,false,true,false,true,true,false,true,false,add(d)
2032973868,4,AA00,false,false,false,false,false,true,false,true,false,true,true,false,true,false,add(F)
2032973868,5,AA00,false,false,false,false,false,true,true,true,false,true,true,false,true,false,add(a)
2032973868,6,AA00,false,false,false,true,false,true,true,true,false,true,true,false,true,false,add(D)
2032973868,7,AA00,false,false,false,true,false,true,true,true,true,true,true,false,true,false,add(c)
2032973868,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(f)
2032973868,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
2032973868,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
2032973868,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
2032973868,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
746369096,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
746369096,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
746369096,1,AA00,false,false,false,false,false,false,false,true,false,false,false,true,false,false,add(f)
746369096,2,AA00,false,false,false,false,false,false,false,true,false,false,true,true,false,false,add(e)
746369096,3,AA00,false,false,false,false,false,false,false,true,false,true,true,true,false,false,add(d)
746369096,4,AA00,false,false,false,false,false,true,false,true,false,true,true,true,false,false,add(F)
746369096,5,AA00,false,false,false,false,false,true,false,true,true,true,true,true,false,false,add(c)
746369096,6,AA00,false,false,false,false,false,true,true,true,true,true,true,true,false,false,add(a)
746369096,7,AA00,false,false,false,true,false,true,true,true,true,true,true,true,false,false,add(D)
746369096,8,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,false,add(g)
746369096,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(K)
746369096,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
746369096,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
746369096,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
700734830,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
700734830,0,AA00,false,false,false,false,false,false,false,false,false,false,false,false,true,false,add(g)
700734830,1,AA00,false,false,false,false,false,false,false,false,false,true,false,false,true,false,add(d)
700734830,2,AA00,false,false,false,false,false,false,true,false,false,true,false,false,true,false,add(a)
700734830,3,AA00,false,false,false,true,false,false,true,false,false,true,false,false,true,false,add(D)
700734830,4,AA00,false,false,false,true,false,false,true,false,true,true,false,false,true,false,add(c)
700734830,5,AA00,false,false,false,true,false,false,true,false,true,true,true,false,true,false,add(e)
700734830,6,AA00,false,false,false,true,false,false,true,false,true,true,true,true,true,false,add(f)
700734830,7,AA00,false,false,false,true,false,true,true,false,true,true,true,true,true,false,add(F)
700734830,8,AA00,false,false,false,true,false,true,true,false,true,true,true,true,true,true,add(K)
700734830,9,AA00,false,false,false,true,true,true,true,false,true,true,true,true,true,true,add(E)
700734830,10,AA00,true,false,false,true,true,true,true,false,true,true,true,true,true,true,add(A)
700734830,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(b)
700734830,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
276836931,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
276836931,0,AA00,false,false,false,false,false,false,false,true,false,false,false,false,false,false,add(b)
276836931,1,AA00,false,false,false,false,false,false,false,true,false,false,false,true,false,false,add(f)
276836931,2,AA00,false,false,false,false,false,false,true,true,false,false,false,true,false,false,add(a)
276836931,3,AA00,false,false,false,false,false,false,true,true,true,false,false,true,false,false,add(c)
276836931,4,AA00,false,false,false,false,false,false,true,true,true,false,true,true,false,false,add(e)
276836931,5,AA00,false,false,false,false,false,false,true,true,true,false,true,true,true,false,add(g)
276836931,6,AA00,false,false,false,false,false,true,true,true,true,false,true,true,true,false,add(F)
276836931,7,AA00,false,false,false,false,false,true,true,true,true,false,true,true,true,true,add(K)
276836931,8,AA00,false,false,false,false,true,true,true,true,true,false,true,true,true,true,add(E)
276836931,9,AA00,false,false,false,true,true,true,true,true,true,false,true,true,true,true,add(D)
276836931,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(d)
276836931,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
276836931,12,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,deadlock
630875779,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
630875779,0,AA00,false,false,false,false,false,false,false,false,false,false,false,true,false,false,add(f)
630875779,1,AA00,false,false,false,false,false,false,false,true,false,false,false,true,false,false,add(b)
630875779,2,AA00,false,false,false,false,false,false,false,true,false,false,false,true,true,false,add(g)
630875779,3,AA00,false,false,false,false,false,false,false,true,false,false,false,true,true,true,add(K)
630875779,4,AA00,false,false,false,false,false,false,false,true,true,false,false,true,true,true,add(c)
630875779,5,AA00,false,false,false,false,false,false,false,true,true,true,false,true,true,true,add(d)
630875779,6,AA00,false,false,false,false,false,false,false,true,true,true,true,true,true,true,add(e)
630875779,7,AA00,false,false,false,false,false,false,true,true,true,true,true,true,true,true,add(a)
630875779,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(F)
630875779,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
630875779,10,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,deadlock
860267467,-1,AA00,false,false,false,false,false,false,false,false,false,false,false,false,false,false,reset
860267467,0,AA00,false,false,false,false,false,false,false,false,true,false,false,false,false,false,add(c)
860267467,1,AA00,false,false,false,false,false,false,false,false,true,false,true,false,false,false,add(e)
860267467,2,AA00,false,false,false,false,false,true,false,false,true,false,true,false,false,false,add(F)
860267467,3,AA00,false,false,false,false,false,true,false,false,true,true,true,false,false,false,add(d)
860267467,4,AA00,false,false,false,false,false,true,false,false,true,true,true,false,true,false,add(g)
860267467,5,AA00,false,false,false,false,false,true,false,false,true,true,true,true,true,false,add(f)
860267467,6,AA00,false,false,false,false,false,true,false,true,true,true,true,true,true,false,add(b)
860267467,7,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,false,add(a)
860267467,8,AA00,false,false,false,false,false,true,true,true,true,true,true,true,true,true,add(K)
860267467,9,AA00,false,false,false,true,false,true,true,true,true,true,true,true,true,true,add(D)
860267467,10,AA00,false,false,false,true,true,true,true,true,true,true,true,true,true,true,add(E)
860267467,11,AA00,true,false,false,true,true,true,true,true,true,true,true,true,true,true,add(A)
